"evals","id","metric","value"
"equal_sens_spec",1359,"enn",245.006342972665
"equal_sens_spec",1360,"enn",1747.78823750195
"equal_sens_spec",1361,"enn",230.994195399576
"equal_sens_spec",1362,"enn",983.422350436442
"equal_sens_spec",1363,"enn",245.006342972665
"equal_sens_spec",1364,"enn",163.337561981774
"equal_sens_spec",1365,"enn",326.675123963549
"equal_sens_spec",1366,"enn",245.006342972665
"equal_sens_spec",1367,"enn",326.675123963549
"equal_sens_spec",1368,"enn",230.994195399581
"equal_sens_spec",1369,"enn",230.994195399581
"equal_sens_spec",1370,"enn",1553.85453098114
"equal_sens_spec",1371,"enn",163.337561981782
"equal_sens_spec",1372,"enn",163.337561981782
"equal_sens_spec",1373,"enn",365.233891870333
"equal_sens_spec",1374,"enn",336.729010340866
"equal_sens_spec",1375,"enn",258.259361660669
"equal_sens_spec",1376,"enn",245.006342972672
"equal_sens_spec",1377,"enn",163.337561981782
"equal_sens_spec",1378,"enn",163.337561981782
"equal_sens_spec",1379,"enn",245.006342972658
"equal_sens_spec",1380,"enn",1169.31899268344
"equal_sens_spec",1381,"enn",163.337561981782
"equal_sens_spec",1382,"enn",2656.4332470952
"equal_sens_spec",1383,"enn",245.006342972658
"equal_sens_spec",1384,"enn",230.994195399571
"equal_sens_spec",1385,"enn",245.006342972672
"equal_sens_spec",1386,"enn",245.006342972665
"equal_sens_spec",1387,"enn",245.006342972665
"equal_sens_spec",1388,"enn",294.46097746728
"equal_sens_spec",1389,"enn",230.994195399571
"equal_sens_spec",1390,"enn",163.337561981774
"equal_sens_spec",1391,"enn",163.337561981774
"equal_sens_spec",1392,"enn",983.422350436445
"equal_sens_spec",1393,"enn",326.675123963549
"equal_sens_spec",1394,"enn",336.729010340864
"equal_sens_spec",1395,"enn",230.994195399571
"equal_sens_spec",1396,"enn",408.343904954439
"equal_sens_spec",1397,"enn",1885.47022179893
"equal_sens_spec",1398,"enn",326.675123963549
"equal_sens_spec",1399,"enn",326.675123963549
"equal_sens_spec",1400,"enn",326.675123963549
"equal_sens_spec",1401,"enn",496.771800906508
"equal_sens_spec",1402,"enn",163.337561981782
"equal_sens_spec",1403,"enn",326.675123963549
"equal_sens_spec",1404,"enn",163.337561981782
"equal_sens_spec",1405,"enn",408.343904954439
"equal_sens_spec",1406,"enn",490.012685945323
"equal_sens_spec",1407,"enn",182.616945935161
"equal_sens_spec",1408,"enn",832.86141584773
"equal_sens_spec",1409,"enn",182.616945935161
"equal_sens_spec",1410,"enn",1798.56833271375
"equal_sens_spec",1411,"enn",496.771800906504
"equal_sens_spec",1412,"enn",653.350247927097
"equal_sens_spec",1413,"enn",1143.36293387242
"equal_sens_spec",1414,"enn",496.771800906507
"equal_sens_spec",1415,"enn",496.771800906504
"equal_sens_spec",1416,"enn",774.778084982002
"equal_sens_spec",1417,"enn",230.994195399571
"equal_sens_spec",1418,"enn",1110.81551613192
"equal_sens_spec",1419,"enn",808.479683898534
"equal_sens_spec",1420,"enn",346.491293099372
"equal_sens_spec",1421,"enn",735.019028917988
"equal_sens_spec",1422,"enn",1316.86952467576
"equal_sens_spec",1423,"enn",658.434762337874
"equal_sens_spec",1424,"enn",1110.81551613193
"equal_sens_spec",1425,"enn",294.460977467275
"equal_sens_spec",1426,"enn",245.006342972672
"equal_sens_spec",1427,"enn",986.807635320328
"equal_sens_spec",1428,"enn",3396.87155102602
"equal_sens_spec",1429,"enn",182.616945935171
"equal_sens_spec",1430,"enn",245.006342972658
"equal_sens_spec",1431,"enn",182.616945935168
"equal_sens_spec",1432,"enn",182.616945935168
"equal_sens_spec",1433,"enn",294.460977467283
"equal_sens_spec",1434,"enn",230.994195399581
"equal_sens_spec",1435,"enn",522.935351004348
"equal_sens_spec",1436,"enn",294.460977467275
"equal_sens_spec",1437,"enn",182.616945935171
"equal_sens_spec",1438,"enn",346.491293099372
"equal_sens_spec",1439,"enn",408.343904954439
"equal_sens_spec",1440,"enn",336.729010340864
"equal_sens_spec",1441,"enn",986.807635320328
"equal_sens_spec",1442,"enn",294.460977467275
"equal_sens_spec",1443,"enn",294.460977467287
"equal_sens_spec",1444,"enn",294.460977467275
"equal_sens_spec",1445,"enn",1110.81551613192
"equal_sens_spec",1446,"enn",516.518723321326
"equal_sens_spec",1447,"enn",522.935351004348
"equal_sens_spec",1448,"enn",294.460977467275
"equal_sens_spec",1449,"enn",808.479683898534
"equal_sens_spec",1450,"enn",1665.72283169549
"equal_sens_spec",1451,"enn",594.557700137241
"equal_sens_spec",1452,"enn",408.343904954439
"equal_sens_spec",1453,"enn",365.233891870349
"equal_sens_spec",1454,"enn",365.233891870333
"equal_sens_spec",1455,"enn",230.994195399581
"equal_sens_spec",1456,"enn",182.616945935174
"equal_sens_spec",1457,"enn",1534.41708650346
"equal_sens_spec",1458,"enn",326.675123963549
"equal_sens_spec",1459,"enn",258.259361660671
"equal_sens_spec",1460,"enn",408.343904954439
"equal_sens_spec",1461,"enn",182.616945935174
"equal_sens_spec",1462,"enn",547.850837805507
"equal_sens_spec",1463,"enn",182.616945935171
"equal_sens_spec",1464,"enn",326.675123963549
"equal_sens_spec",1465,"enn",1359.23940916415
"equal_sens_spec",1466,"enn",294.460977467275
"equal_sens_spec",1467,"enn",408.343904954434
"equal_sens_spec",1468,"enn",245.006342972658
"equal_sens_spec",1469,"enn",182.616945935171
"equal_sens_spec",1470,"enn",245.006342972658
"equal_sens_spec",1471,"enn",2107.62425473946
"equal_sens_spec",1472,"enn",408.343904954434
"equal_sens_spec",1473,"enn",245.006342972658
"equal_sens_spec",1474,"enn",245.006342972658
"equal_sens_spec",1475,"enn",294.460977467275
"equal_sens_spec",1476,"enn",2834.97737119501
"equal_sens_spec",1477,"enn",3230.82358216311
"equal_sens_spec",1478,"enn",182.616945935174
"equal_sens_spec",1479,"enn",245.006342972672
"equal_sens_spec",1480,"enn",1359.23940916415
"equal_sens_spec",1481,"enn",516.51872332134
"equal_sens_spec",1482,"enn",182.616945935174
"equal_sens_spec",1483,"enn",408.343904954434
"equal_sens_spec",1484,"enn",163.337561981767
"equal_sens_spec",1485,"enn",476.206733268528
"equal_sens_spec",1486,"enn",408.343904954434
"equal_sens_spec",1487,"enn",245.006342972672
"equal_sens_spec",1488,"enn",2489.22371705545
"equal_sens_spec",1489,"enn",2264.7446539037
"equal_sens_spec",1490,"enn",658.434762337878
"equal_sens_spec",1491,"enn",658.434762337878
"equal_sens_spec",1492,"enn",163.337561981767
"equal_sens_spec",1493,"enn",230.994195399592
"equal_sens_spec",1494,"enn",245.006342972672
"equal_sens_spec",1495,"enn",294.460977467279
"equal_sens_spec",1496,"enn",230.994195399592
"equal_sens_spec",1497,"enn",163.337561981767
"equal_sens_spec",1498,"enn",258.259361660678
"equal_sens_spec",1499,"enn",294.460977467279
"equal_sens_spec",1500,"enn",163.337561981767
"equal_sens_spec",1501,"enn",230.994195399581
"equal_sens_spec",1502,"enn",258.259361660664
"equal_sens_spec",1503,"enn",294.460977467289
"equal_sens_spec",1504,"enn",258.259361660664
"equal_sens_spec",1505,"enn",182.616945935174
"equal_sens_spec",1506,"enn",182.616945935174
"equal_sens_spec",1507,"enn",408.343904954425
"equal_sens_spec",1508,"enn",1941.24476316711
"equal_sens_spec",1509,"enn",1426.28394280521
"equal_sens_spec",1510,"enn",2877.01392550942
"equal_sens_spec",1511,"enn",408.343904954425
"equal_sens_spec",1512,"enn",739.542265634685
"equal_sens_spec",1513,"enn",739.542265634685
"equal_sens_spec",1514,"enn",294.460977467275
"equal_sens_spec",1515,"enn",163.337561981774
"equal_sens_spec",1516,"enn",163.337561981774
"equal_sens_spec",1517,"enn",739.542265634683
"equal_sens_spec",1518,"enn",1426.28394280521
"equal_sens_spec",1519,"enn",245.006342972658
"equal_sens_spec",1520,"enn",2066.07489328533
"equal_sens_spec",1521,"enn",496.771800906508
"equal_sens_spec",1522,"enn",163.337561981782
"equal_sens_spec",1523,"enn",1329.47143405282
"equal_sens_spec",1524,"enn",516.518723321342
"equal_sens_spec",1525,"enn",245.006342972658
"equal_sens_spec",1526,"enn",365.233891870329
"equal_sens_spec",1527,"enn",516.518723321342
"equal_sens_spec",1528,"enn",163.337561981782
"equal_sens_spec",1529,"enn",182.616945935161
"equal_sens_spec",1530,"enn",2247.00486646623
"equal_sens_spec",1531,"enn",2174.59903432176
"equal_sens_spec",1532,"enn",182.616945935161
"equal_sens_spec",1533,"enn",2107.62425473944
"equal_sens_spec",1534,"enn",1089.59744050713
"equal_sens_spec",1535,"enn",1329.47143405282
"equal_sens_spec",1536,"enn",547.850837805497
"equal_sens_spec",1537,"enn",245.006342972672
"equal_sens_spec",1538,"enn",163.337561981782
"equal_sens_spec",1539,"enn",245.006342972672
"equal_sens_spec",1540,"enn",163.337561981767
"equal_sens_spec",1541,"enn",163.337561981782
"equal_sens_spec",1542,"enn",730.467783740685
"equal_sens_spec",1543,"enn",913.08472967584
"equal_sens_spec",1544,"enn",326.675123963549
"equal_sens_spec",1545,"enn",163.337561981782
"equal_sens_spec",1546,"enn",730.467783740685
"equal_sens_spec",1547,"enn",1346.91604136345
"equal_sens_spec",1548,"enn",739.542265634683
"equal_sens_spec",1549,"enn",2022.0240207212
"equal_sens_spec",1550,"enn",258.259361660664
"equal_sens_spec",1551,"enn",739.542265634683
"equal_sens_spec",1552,"enn",2483.85900453251
"equal_sens_spec",1553,"enn",294.460977467275
"equal_sens_spec",1554,"enn",258.259361660664
"equal_sens_spec",1555,"enn",490.012685945316
"equal_sens_spec",1556,"enn",258.259361660678
"equal_sens_spec",1557,"enn",258.259361660678
"equal_sens_spec",1558,"enn",326.675123963563
"equal_sens_spec",1559,"enn",808.479683898529
"equal_sens_spec",1560,"enn",1329.47143405282
"equal_sens_spec",1561,"enn",955.908573572628
"equal_sens_spec",1562,"enn",490.01268594533
"equal_sens_spec",1563,"enn",2022.0240207212
"equal_sens_spec",1564,"enn",182.616945935168
"equal_sens_spec",1565,"enn",913.08472967584
"equal_sens_spec",1566,"enn",326.675123963563
"equal_sens_spec",1567,"enn",902.06116987796
"equal_sens_spec",1568,"enn",182.616945935168
"equal_sens_spec",1569,"enn",1329.47143405282
"equal_sens_spec",1570,"enn",1110.81551613193
"equal_sens_spec",1571,"enn",408.343904954442
"equal_sens_spec",1572,"enn",653.350247927097
"equal_sens_spec",1573,"enn",336.729010340864
"equal_sens_spec",1574,"enn",3012.9029028828
"equal_sens_spec",1575,"enn",230.994195399592
"equal_sens_spec",1576,"enn",336.729010340864
"equal_sens_spec",1577,"enn",182.616945935174
"equal_sens_spec",1578,"enn",182.616945935174
"equal_sens_spec",1579,"enn",1339.4676006222
"equal_sens_spec",1580,"enn",182.616945935155
"equal_sens_spec",1581,"enn",182.616945935155
"equal_sens_spec",1582,"enn",365.233891870349
"equal_sens_spec",1583,"enn",913.08472967584
"equal_sens_spec",1584,"enn",182.616945935174
"equal_sens_spec",1585,"enn",365.233891870349
"equal_sens_spec",1586,"enn",230.994195399581
"equal_sens_spec",1587,"enn",230.994195399581
"equal_sens_spec",1588,"enn",182.616945935174
"equal_sens_spec",1589,"enn",365.233891870336
"equal_sens_spec",1590,"enn",2960.42290596097
"equal_sens_spec",1591,"enn",365.233891870336
"equal_sens_spec",1592,"enn",547.850837805497
"equal_sens_spec",1593,"enn",294.460977467275
"equal_sens_spec",1594,"enn",182.616945935174
"equal_sens_spec",1595,"enn",230.994195399571
"equal_sens_spec",1596,"enn",245.006342972672
"equal_sens_spec",1597,"enn",163.337561981767
"equal_sens_spec",1598,"enn",245.006342972672
"equal_sens_spec",1599,"enn",163.337561981767
"equal_sens_spec",1600,"enn",245.006342972672
"equal_sens_spec",1601,"enn",163.337561981767
"equal_sens_spec",1602,"enn",163.337561981767
"equal_sens_spec",1603,"enn",496.771800906508
"equal_sens_spec",1604,"enn",1134.57896560256
"equal_sens_spec",1605,"enn",980.025371890646
"equal_sens_spec",1606,"enn",163.337561981767
"equal_sens_spec",1607,"enn",163.337561981767
"equal_sens_spec",1608,"enn",577.48548849895
"equal_sens_spec",1609,"enn",496.771800906508
"equal_sens_spec",1610,"enn",245.006342972658
"equal_sens_spec",1611,"enn",1074.18510202711
"equal_sens_spec",1612,"enn",1267.84042333314
"equal_sens_spec",1613,"enn",163.337561981782
"equal_sens_spec",1614,"enn",346.491293099367
"equal_sens_spec",1615,"enn",1316.86952467576
"equal_sens_spec",1616,"enn",1716.98779452086
"equal_sens_spec",1617,"enn",182.616945935174
"equal_sens_spec",1618,"enn",230.994195399571
"equal_sens_spec",1619,"enn",1267.84042333314
"equal_sens_spec",1620,"enn",163.337561981782
"equal_sens_spec",1621,"enn",163.337561981767
"equal_sens_spec",1622,"enn",182.616945935174
"equal_sens_spec",1623,"enn",245.006342972658
"equal_sens_spec",1624,"enn",182.616945935174
"equal_sens_spec",1625,"enn",163.337561981767
"equal_sens_spec",1626,"enn",577.48548849895
"equal_sens_spec",1627,"enn",8184.01057284839
"equal_sens_spec",1628,"enn",163.337561981767
"equal_sens_spec",1629,"enn",258.259361660678
"equal_sens_spec",1630,"enn",163.337561981767
"equal_sens_spec",1631,"enn",294.460977467287
"equal_sens_spec",1632,"enn",416.430707923873
"equal_sens_spec",1633,"enn",993.543601813001
"equal_sens_spec",1634,"enn",294.460977467287
"equal_sens_spec",1635,"enn",336.729010340864
"equal_sens_spec",1636,"enn",2666.45755911867
"equal_sens_spec",1637,"enn",1472.30488733642
"equal_sens_spec",1638,"enn",1390.76922552805
"equal_sens_spec",1639,"enn",653.350247927097
"equal_sens_spec",1640,"enn",336.729010340864
"equal_sens_spec",1641,"enn",336.729010340864
"equal_sens_spec",1642,"enn",547.850837805491
"equal_sens_spec",1643,"enn",294.460977467287
"equal_sens_spec",1644,"enn",416.430707923871
"equal_sens_spec",1645,"enn",1472.30488733642
"equal_sens_spec",1646,"enn",294.460977467275
"equal_sens_spec",1647,"enn",416.430707923873
"equal_sens_spec",1648,"enn",730.467783740665
"equal_sens_spec",1649,"enn",245.006342972672
"equal_sens_spec",1650,"enn",1585.72089293123
"equal_sens_spec",1651,"enn",245.006342972672
"equal_sens_spec",1652,"enn",516.518723321342
"equal_sens_spec",1653,"enn",294.460977467275
"equal_sens_spec",1654,"enn",840.831563147449
"equal_sens_spec",1655,"enn",336.729010340864
"equal_sens_spec",1656,"enn",163.337561981782
"equal_sens_spec",1657,"enn",163.337561981782
"equal_sens_spec",1658,"enn",245.006342972658
"equal_sens_spec",1659,"enn",336.729010340864
"equal_sens_spec",1660,"enn",770.461738946095
"equal_sens_spec",1661,"enn",245.006342972658
"equal_sens_spec",1662,"enn",516.518723321342
"equal_sens_spec",1663,"enn",294.460977467283
"equal_sens_spec",1664,"enn",163.337561981782
"equal_sens_spec",1665,"enn",588.921954934559
"equal_sens_spec",1666,"enn",163.337561981782
"equal_sens_spec",1667,"enn",1235.87291481572
"equal_sens_spec",1668,"enn",182.616945935161
"equal_sens_spec",1669,"enn",182.616945935161
"equal_sens_spec",1670,"enn",522.935351004357
"equal_sens_spec",1671,"enn",258.259361660663
"equal_sens_spec",1672,"enn",913.08472967584
"equal_sens_spec",1673,"enn",522.935351004357
"equal_sens_spec",1674,"enn",258.259361660673
"equal_sens_spec",1675,"enn",588.921954934565
"equal_sens_spec",1676,"enn",163.337561981774
"equal_sens_spec",1677,"enn",163.337561981774
"equal_sens_spec",1678,"enn",258.259361660663
"equal_sens_spec",1679,"enn",182.616945935174
"equal_sens_spec",1680,"enn",163.337561981774
"equal_sens_spec",1681,"enn",182.616945935174
"equal_sens_spec",1682,"enn",163.337561981767
"equal_sens_spec",1683,"enn",163.337561981774
"equal_sens_spec",1684,"enn",182.616945935168
"equal_sens_spec",1685,"enn",588.921954934565
"equal_sens_spec",1686,"enn",163.337561981767
"equal_sens_spec",1687,"enn",516.518723321327
"equal_sens_spec",1688,"enn",163.337561981774
"equal_sens_spec",1689,"enn",336.729010340864
"equal_sens_spec",1690,"enn",182.616945935168
"equal_sens_spec",1691,"enn",739.542265634683
"equal_sens_spec",1692,"enn",163.337561981782
"equal_sens_spec",1693,"enn",163.337561981767
"equal_sens_spec",1694,"enn",163.337561981767
"equal_sens_spec",1695,"enn",182.616945935174
"equal_sens_spec",1696,"enn",163.337561981774
"equal_sens_spec",1697,"enn",182.616945935174
"equal_sens_spec",1698,"enn",163.337561981774
"equal_sens_spec",1699,"enn",571.681466936214
"equal_sens_spec",1700,"enn",163.337561981774
"equal_sens_spec",1701,"enn",1732.45646549686
"equal_sens_spec",1702,"enn",163.337561981778
"equal_sens_spec",1703,"enn",163.337561981774
"equal_sens_spec",1704,"enn",1390.76922552805
"equal_sens_spec",1705,"enn",1390.76922552805
"equal_sens_spec",1706,"enn",336.729010340864
"equal_sens_spec",1707,"enn",163.337561981774
"equal_sens_spec",1708,"enn",163.337561981774
"equal_sens_spec",1709,"enn",230.994195399576
"equal_sens_spec",1710,"enn",230.994195399576
"equal_sens_spec",1711,"enn",336.729010340864
"equal_sens_spec",1712,"enn",163.337561981778
"equal_sens_spec",1713,"enn",182.61694593516
"equal_sens_spec",1714,"enn",336.729010340864
"equal_sens_spec",1715,"enn",163.337561981778
"equal_sens_spec",1716,"enn",182.61694593516
"equal_sens_spec",1717,"enn",336.729010340864
"equal_sens_spec",1718,"enn",182.616945935168
"equal_sens_spec",1719,"enn",439.799845233704
"equal_sens_spec",1720,"enn",163.337561981767
"equal_sens_spec",1721,"enn",163.337561981767
"equal_sens_spec",1722,"enn",258.259361660667
"equal_sens_spec",1723,"enn",182.616945935168
"equal_sens_spec",1724,"enn",163.337561981774
"equal_sens_spec",1725,"enn",163.337561981774
"equal_sens_spec",1726,"enn",182.616945935173
"equal_sens_spec",1727,"enn",163.337561981778
"equal_sens_spec",1728,"enn",163.337561981774
"equal_sens_spec",1729,"enn",163.337561981767
"equal_sens_spec",1730,"enn",163.337561981767
"equal_sens_spec",1731,"enn",245.006342972662
"equal_sens_spec",1732,"enn",163.337561981767
"equal_sens_spec",1733,"enn",245.006342972658
"equal_sens_spec",1734,"enn",408.343904954436
"equal_sens_spec",1735,"enn",163.337561981767
"equal_sens_spec",1736,"enn",182.616945935173
"equal_sens_spec",1737,"enn",673.458020681732
"equal_sens_spec",1738,"enn",182.616945935162
"equal_sens_spec",1739,"enn",163.337561981782
"equal_sens_spec",1740,"enn",408.343904954436
"equal_sens_spec",1741,"enn",182.616945935173
"equal_sens_spec",1742,"enn",182.616945935174
"equal_sens_spec",1743,"enn",182.616945935174
"equal_sens_spec",1744,"enn",182.616945935168
"equal_sens_spec",1745,"enn",182.61694593516
"equal_sens_spec",1746,"enn",163.337561981782
"equal_sens_spec",1747,"enn",182.61694593516
"equal_sens_spec",1748,"enn",182.616945935162
"equal_sens_spec",1749,"enn",1110.81551613193
"equal_sens_spec",1750,"enn",182.616945935161
"equal_sens_spec",1751,"enn",182.616945935161
"equal_sens_spec",1752,"enn",182.61694593516
"equal_sens_spec",1753,"enn",439.799845233691
"equal_sens_spec",1754,"enn",163.337561981767
"equal_sens_spec",1755,"enn",658.434762337876
"equal_sens_spec",1756,"enn",163.337561981767
"equal_sens_spec",1757,"enn",182.616945935173
"equal_sens_spec",1758,"enn",245.006342972662
"equal_sens_spec",1759,"enn",163.337561981776
"equal_sens_spec",1760,"enn",182.616945935173
"equal_sens_spec",1761,"enn",182.616945935168
"equal_sens_spec",1762,"enn",365.233891870338
"equal_sens_spec",1763,"enn",658.434762337882
"equal_sens_spec",1764,"enn",182.61694593516
"equal_sens_spec",1765,"enn",258.259361660663
"equal_sens_spec",1766,"enn",182.616945935161
"equal_sens_spec",1767,"enn",163.337561981767
"equal_sens_spec",1768,"enn",163.337561981774
"equal_sens_spec",1769,"enn",516.518723321338
"equal_sens_spec",1770,"enn",365.233891870338
"equal_sens_spec",1771,"enn",336.729010340864
"equal_sens_spec",1772,"enn",1110.81551613193
"equal_sens_spec",1773,"enn",163.337561981774
"equal_sens_spec",1774,"enn",294.46097746728
"equal_sens_spec",1775,"enn",258.259361660663
"equal_sens_spec",1776,"enn",1023.30689277479
"equal_sens_spec",1777,"enn",8010.20460198936
"equal_sens_spec",1778,"enn",294.460977467293
"equal_sens_spec",1779,"enn",230.994195399577
"equal_sens_spec",1780,"enn",163.337561981782
"equal_sens_spec",1781,"enn",230.994195399576
"equal_sens_spec",1782,"enn",182.61694593516
"equal_sens_spec",1783,"enn",1798.56833271375
"equal_sens_spec",1784,"enn",294.460977467286
"equal_sens_spec",1785,"enn",245.006342972672
"equal_sens_spec",1786,"enn",182.616945935173
"equal_sens_spec",1787,"enn",182.61694593516
"equal_sens_spec",1788,"enn",182.616945935161
"equal_sens_spec",1789,"enn",294.460977467293
"equal_sens_spec",1790,"enn",258.259361660664
"equal_sens_spec",1791,"enn",294.460977467281
"equal_sens_spec",1792,"enn",163.337561981782
"equal_sens_spec",1793,"enn",336.729010340864
"equal_sens_spec",1794,"enn",182.616945935161
"equal_sens_spec",1795,"enn",230.994195399577
"equal_sens_spec",1796,"enn",163.337561981767
"equal_sens_spec",1797,"enn",182.616945935171
"equal_sens_spec",1798,"enn",294.460977467281
"equal_sens_spec",1799,"enn",245.006342972672
"equal_sens_spec",1800,"enn",182.616945935173
"equal_sens_spec",1801,"enn",163.337561981778
"equal_sens_spec",1802,"enn",163.337561981776
"equal_sens_spec",1803,"enn",496.771800906507
"equal_sens_spec",1804,"enn",163.337561981776
"equal_sens_spec",1805,"enn",163.337561981767
"equal_sens_spec",1806,"enn",163.337561981778
"equal_sens_spec",1807,"enn",163.337561981774
"equal_sens_spec",1808,"enn",163.337561981782
"equal_sens_spec",1809,"enn",163.337561981774
"equal_sens_spec",1810,"enn",336.729010340864
"equal_sens_spec",1811,"enn",182.61694593516
"equal_sens_spec",1812,"enn",182.616945935168
"equal_sens_spec",1813,"enn",594.557700137253
"equal_sens_spec",1814,"enn",163.337561981782
"equal_sens_spec",1815,"enn",496.771800906507
"equal_sens_spec",1816,"enn",245.006342972658
"equal_sens_spec",1817,"enn",245.006342972658
"equal_sens_spec",1818,"enn",8058.35426009565
"equal_sens_spec",1819,"enn",182.616945935171
"equal_sens_spec",1820,"enn",182.616945935171
"equal_sens_spec",1821,"enn",1747.78823750195
"equal_sens_spec",1822,"enn",913.08472967584
"equal_sens_spec",1823,"enn",637.853570265765
"equal_sens_spec",1824,"enn",913.08472967584
"equal_sens_spec",1825,"enn",637.853570265765
"equal_sens_spec",1826,"enn",490.012685945316
"equal_sens_spec",1827,"enn",490.012685945325
"equal_sens_spec",1828,"enn",182.616945935174
"equal_sens_spec",1829,"enn",182.616945935181
"equal_sens_spec",1830,"enn",588.921954934572
"equal_sens_spec",1831,"enn",832.861415847744
"equal_sens_spec",1832,"enn",490.012685945316
"equal_sens_spec",1833,"enn",588.921954934572
"equal_sens_spec",1834,"enn",182.616945935181
"equal_sens_spec",1835,"enn",408.343904954445
"equal_sens_spec",1836,"enn",577.485488498952
"equal_sens_spec",1837,"enn",182.616945935174
"equal_sens_spec",1838,"enn",182.616945935174
"equal_sens_spec",1839,"enn",879.599690467409
"equal_sens_spec",1840,"enn",577.485488498952
"equal_sens_spec",1841,"enn",637.853570265787
"equal_sens_spec",1842,"enn",182.616945935174
"equal_sens_spec",1843,"enn",182.616945935181
"equal_sens_spec",1844,"enn",258.259361660664
"equal_sens_spec",1845,"enn",702.54141824649
"equal_sens_spec",1846,"enn",182.616945935155
"equal_sens_spec",1847,"enn",230.994195399561
"equal_sens_spec",1848,"enn",637.853570265787
"equal_sens_spec",1849,"enn",182.616945935181
"equal_sens_spec",1850,"enn",182.616945935155
"equal_sens_spec",1851,"enn",182.616945935168
"equal_sens_spec",1852,"enn",230.994195399592
"equal_sens_spec",1853,"enn",182.616945935181
"equal_sens_spec",1854,"enn",476.206733268521
"equal_sens_spec",1855,"enn",182.616945935168
"equal_sens_spec",1856,"enn",408.343904954434
"equal_sens_spec",1857,"enn",408.343904954434
"equal_sens_spec",1858,"enn",230.994195399592
"equal_sens_spec",1859,"enn",230.994195399592
"equal_sens_spec",1860,"enn",336.729010340879
"equal_sens_spec",1861,"enn",1061.69415288152
"equal_sens_spec",1862,"enn",7046.74286288793
"equal_sens_spec",1863,"enn",1061.69415288152
"equal_sens_spec",1864,"enn",739.542265634699
"equal_sens_spec",1865,"enn",739.542265634699
"equal_sens_spec",1866,"enn",852.647105753928
"equal_sens_spec",1867,"enn",1568.80605301305
"equal_sens_spec",1868,"enn",11126.1538042244
"equal_sens_spec",1869,"enn",2022.02402072121
"equal_sens_spec",1870,"enn",163.337561981782
"equal_sens_spec",1871,"enn",163.337561981782
"equal_sens_spec",1872,"enn",258.25936166066
"equal_sens_spec",1873,"enn",258.25936166066
"equal_sens_spec",1874,"enn",577.485488498958
"equal_sens_spec",1875,"enn",658.434762337869
"equal_sens_spec",1876,"enn",461.988390799163
"equal_sens_spec",1877,"enn",2022.02402072121
"equal_sens_spec",1878,"enn",245.006342972658
"equal_sens_spec",1879,"enn",182.616945935181
"equal_sens_spec",1880,"enn",461.988390799163
"equal_sens_spec",1881,"enn",182.616945935181
"equal_sens_spec",1882,"enn",294.460977467283
"equal_sens_spec",1883,"enn",258.25936166066
"equal_sens_spec",1884,"enn",258.25936166066
"equal_sens_spec",1885,"enn",182.616945935168
"equal_sens_spec",1886,"enn",182.616945935168
"equal_sens_spec",1887,"enn",326.675123963534
"equal_sens_spec",1888,"enn",182.616945935168
"equal_sens_spec",1889,"enn",182.616945935168
"equal_sens_spec",1890,"enn",408.343904954422
"equal_sens_spec",1891,"enn",439.799845233696
"equal_sens_spec",1892,"enn",294.460977467283
"equal_sens_spec",1893,"enn",439.799845233696
"equal_sens_spec",1894,"enn",983.422350436456
"equal_sens_spec",1895,"enn",294.460977467283
"equal_sens_spec",1896,"enn",163.337561981782
"equal_sens_spec",1897,"enn",163.337561981782
"equal_sens_spec",1898,"enn",182.616945935142
"equal_sens_spec",1899,"enn",163.337561981782
"equal_sens_spec",1900,"enn",621.970905859097
"equal_sens_spec",1901,"enn",163.337561981782
"equal_sens_spec",1902,"enn",163.337561981782
"equal_sens_spec",1903,"enn",516.518723321319
"equal_sens_spec",1904,"enn",577.485488498958
"equal_sens_spec",1905,"enn",5651.69207382235
"equal_sens_spec",1906,"enn",816.687809908879
"equal_sens_spec",1907,"enn",182.616945935142
"equal_sens_spec",1908,"enn",346.491293099367
"equal_sens_spec",1909,"enn",258.25936166066
"equal_sens_spec",1910,"enn",182.616945935142
"equal_sens_spec",1911,"enn",182.616945935142
"equal_sens_spec",1912,"enn",258.25936166066
"equal_sens_spec",1913,"enn",182.616945935142
"equal_sens_spec",1914,"enn",245.006342972658
"equal_sens_spec",1915,"enn",408.343904954445
"equal_sens_spec",1916,"enn",245.006342972658
"equal_sens_spec",1917,"enn",163.337561981782
"equal_sens_spec",1918,"enn",230.994195399586
"equal_sens_spec",1919,"enn",163.337561981782
"equal_sens_spec",1920,"enn",163.337561981753
"equal_sens_spec",1921,"enn",163.337561981753
"equal_sens_spec",1922,"enn",163.337561981782
"equal_sens_spec",1923,"enn",163.337561981782
"equal_sens_spec",1924,"enn",182.616945935168
"equal_sens_spec",1925,"enn",182.616945935181
"equal_sens_spec",1926,"enn",182.616945935142
"equal_sens_spec",1927,"enn",577.485488498958
"equal_sens_spec",1928,"enn",182.616945935181
"equal_sens_spec",1929,"enn",326.675123963534
"equal_sens_spec",1930,"enn",182.616945935142
"equal_sens_spec",1931,"enn",461.988390799163
"equal_sens_spec",1932,"enn",832.861415847747
"equal_sens_spec",1933,"enn",258.259361660669
"equal_sens_spec",1934,"enn",182.616945935181
"equal_sens_spec",1935,"enn",182.616945935181
"equal_sens_spec",1936,"enn",163.337561981774
"equal_sens_spec",1937,"enn",163.337561981774
